tree_id,site_order,caretaker,date,latitude,longitude,species_english,year,size,neighborhood,native
23470,1.0,Residential,2008-04-18,37.7971584848355,-122.42351719587,Sycamore: London Plane,2008.0,small,Nob Hill,Not Native
23515,3.0,Residential,2008-04-18,37.8001161980736,-122.424535539885,Brisbane Box,2008.0,small,Marina,Not Native
89672,1.0,Public Office,2008-04-18,37.7784854072376,-122.476321569471,Hybrid Laurel,2008.0,small,Outer Richmond,Not Native
89438,1.0,Public Office,2008-04-18,37.7784528730349,-122.480007779772,Sweet Bay: Grecian Laurel,2008.0,small,Outer Richmond,Not Native
27364,3.0,Residential,2008-04-18,37.7840573411097,-122.421236409042,Sycamore: London Plane,2008.0,small,Nob Hill,Not Native
89119,1.0,Residential,2008-04-18,37.7792709900707,-122.468537353621,Kwanzan Flowering Cherry,2008.0,small,Inner Richmond,Not Native
87724,2.0,Public Office,2008-04-18,37.796109945467,-122.423471497734,Brisbane Box,2008.0,small,Nob Hill,Not Native
90457,1.0,Public Office,2008-04-18,37.7740395664599,-122.48420504834,Olive Tree,2008.0,small,Outer Richmond,Not Native
29784,5.0,Public Office,2008-04-18,37.7939229310388,-122.422956286012,Brisbane Box,2008.0,small,Nob Hill,Not Native
90491,1.0,Public Office,2008-04-18,37.7848630210405,-122.485181420955,Olive Tree,2008.0,small,Outer Richmond,Not Native
89651,2.0,Public Office,2008-04-18,37.7782505758868,-122.481158059908,Hybrid Strawberry Tree,2008.0,small,Outer Richmond,Not Native
87408,2.0,Public Office,2008-04-18,37.7979106921903,-122.423851493665,Red Ironbark,2008.0,small,Nob Hill,Not Native
90463,1.0,Public Office,2008-04-18,37.7768512826224,-122.484405921528,Ornamental Pear,2008.0,small,Outer Richmond,Not Native
89740,1.0,Public Office,2008-04-18,37.7791783877138,-122.460959504046,Hybrid Strawberry Tree,2008.0,small,Inner Richmond,Not Native
89650,1.0,Public Office,2008-04-18,37.7782505758989,-122.481225341039,Hybrid Strawberry Tree,2008.0,small,Outer Richmond,Not Native
23280,2.0,Residential,2008-04-18,37.7835361291442,-122.420781371873,Brisbane Box,2008.0,small,Nob Hill,Not Native
89657,1.0,Public Office,2008-04-18,37.7783316612556,-122.47944102458,Sweet Bay: Grecian Laurel,2008.0,small,Outer Richmond,Not Native
90450,1.0,Public Office,2008-04-18,37.7733774694678,-122.484161405498,Olive Tree,2008.0,small,Outer Richmond,Not Native
87407,1.0,Public Office,2008-04-18,37.7977246224394,-122.423709649159,Brisbane Box,2008.0,small,Nob Hill,Not Native
89654,1.0,Public Office,2008-04-18,37.7782725005109,-122.480733712855,Ornamental Cherry,2008.0,small,Outer Richmond,Not Native
89653,1.0,Public Office,2008-04-18,37.7782655032847,-122.480921983568,Hybrid Strawberry Tree,2008.0,small,Outer Richmond,Not Native
90232,2.0,Public Office,2008-04-21,37.7761967812113,-122.488511755965,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
28640,2.0,Public Office,2008-04-21,37.7827766127993,-122.430825656777,Ornamental Cherry,2008.0,small,Lower Pacific Heights,Not Native
90220,1.0,Public Office,2008-04-21,37.7763223582458,-122.485904267418,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
23833,2.0,Residential,2008-04-21,37.7825904834742,-122.43069565207,Brisbane Box,2008.0,small,Lower Pacific Heights,Not Native
34703,1.0,Residential,2008-04-21,37.777368864087,-122.507196740825,Chinese Elm,2008.0,small,Outer Richmond,Not Native
23729,4.0,Public Office,2008-04-21,37.7783296231018,-122.429917683229,American Sweet Gum,2008.0,small,Panhandle,Not Native
23922,4.0,Public Office,2008-04-21,37.7867732770552,-122.431650198179,American Sweet Gum,2008.0,small,Lower Pacific Heights,Not Native
23787,2.0,Public Office,2008-04-21,37.7810334062767,-122.430480512141,American Sweet Gum,2008.0,small,Lower Pacific Heights,Not Native
90242,7.0,Public Office,2008-04-21,37.7761032565147,-122.490671441556,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90241,6.0,Public Office,2008-04-21,37.7761053454235,-122.490602199432,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90215,1.0,Public Office,2008-04-21,37.7763330776559,-122.485257849615,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
141993,3.0,Residential,2008-04-21,37.778228754,-122.429743751351,Red Maple,2008.0,small,Tenderloin,Not Native
90239,4.0,Public Office,2008-04-21,37.7761157900861,-122.490364873506,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90231,1.0,Public Office,2008-04-21,37.7762011848735,-122.488454180242,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
87404,9.0,Public Office,2008-04-21,37.7832373349481,-122.430947098227,Ornamental Cherry,2008.0,small,Lower Pacific Heights,Not Native
89117,1.0,Public Office,2008-04-21,37.7742348306427,-122.476873456227,Sweet Bay: Grecian Laurel,2008.0,small,Outer Richmond,Not Native
87403,8.0,Public Office,2008-04-21,37.7831809343135,-122.430931353807,Ornamental Cherry,2008.0,small,Lower Pacific Heights,Not Native
90213,1.0,Public Office,2008-04-21,37.776344987089,-122.484918820029,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
90217,1.0,Public Office,2008-04-21,37.7763283133255,-122.485777695693,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
23723,3.0,Residential,2008-04-21,37.7779403234669,-122.429747112563,Maple,2008.0,small,Tenderloin,Not Native
90225,3.0,Public Office,2008-04-21,37.7762644186124,-122.486922174515,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90228,2.0,Public Office,2008-04-21,37.7762195350701,-122.48793507619,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
23727,2.0,Public Office,2008-04-21,37.7782072655707,-122.429893088415,American Sweet Gum,2008.0,small,Panhandle,Not Native
90222,1.0,Public Office,2008-04-21,37.7762787244022,-122.486164098471,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
90236,1.0,Public Office,2008-04-21,37.7761325015309,-122.49000439126,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90248,1.0,Public Office,2008-04-21,37.7760602246469,-122.491648759198,Primrose Tree,2008.0,small,Outer Richmond,Not Native
90230,4.0,Public Office,2008-04-21,37.7762158648889,-122.488067870542,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90235,1.0,Public Office,2008-04-21,37.7761505393275,-122.489519319888,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90224,2.0,Public Office,2008-04-21,37.7762681633402,-122.486860577043,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
87402,7.0,Public Office,2008-04-21,37.7825974263114,-122.430784800607,Cherry Plum,2008.0,small,Lower Pacific Heights,Not Native
90238,3.0,Public Office,2008-04-21,37.7761145368708,-122.490303030773,Primrose Tree,2008.0,small,Outer Richmond,Not Native
90237,2.0,Public Office,2008-04-21,37.7761233100942,-122.490220046223,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90218,2.0,Public Office,2008-04-21,37.7763223582481,-122.48583646078,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
90233,3.0,Public Office,2008-04-21,37.7761982488552,-122.488573045328,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90246,1.0,Public Office,2008-04-21,37.7760528187899,-122.491128444049,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
28644,6.0,Public Office,2008-04-21,37.7830605429851,-122.430902047868,Ornamental Cherry,2008.0,small,Lower Pacific Heights,Not Native
90229,3.0,Public Office,2008-04-21,37.7762158648837,-122.487988007618,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90216,1.0,Public Office,2008-04-21,37.7763318862341,-122.485333189524,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
90244,2.0,Public Office,2008-04-21,37.7760811139804,-122.491196306516,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
90221,1.0,Public Office,2008-04-21,37.7762985386745,-122.486342745884,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
89102,1.0,Public Office,2008-04-21,37.7762491890218,-122.477020839229,Sweet Bay: Grecian Laurel,2008.0,small,Outer Richmond,Not Native
90219,3.0,Public Office,2008-04-21,37.7763354591186,-122.485863583621,Victorian Box,2008.0,small,Outer Richmond,Not Native
90214,1.0,Public Office,2008-04-21,37.7763402234557,-122.485030323404,Bronze Loquat,2008.0,small,Outer Richmond,Not Native
90245,3.0,Public Office,2008-04-21,37.7760773543178,-122.491265020448,Coast Live Oak,2008.0,small,Outer Richmond,Native to San Francisco
28648,10.0,Public Office,2008-04-21,37.7859255976047,-122.431481932616,Ornamental Cherry,2008.0,small,Lower Pacific Heights,Not Native
90223,1.0,Public Office,2008-04-21,37.7762699547556,-122.486788758508,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90227,1.0,Public Office,2008-04-21,37.7762246728784,-122.487869143441,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90226,4.0,Public Office,2008-04-21,37.7762621713286,-122.486983771967,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16335,5.0,Public Office,2008-04-22,37.7314996764704,-122.454140408353,Ornamental Pear,2008.0,small,Ingleside,Not Native
90269,4.0,Public Office,2008-04-22,37.7755774445967,-122.501973836946,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
1152,1.0,Residential,2008-04-22,37.7139461178871,-122.448537441353,Trident Maple,2008.0,small,Ingleside,Not Native
16338,8.0,Public Office,2008-04-22,37.7314835390346,-122.454428620411,Ornamental Pear,2008.0,small,Ingleside,Not Native
90254,1.0,Public Office,2008-04-22,37.7759829347997,-122.493265113137,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
921,1.0,Residential,2008-04-22,37.730395586884,-122.432220700641,Red Maple,2008.0,small,Ingleside,Not Native
90252,1.0,Public Office,2008-04-22,37.7760163577517,-122.492467507097,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90258,1.0,Public Office,2008-04-22,37.7756884909586,-122.499665439766,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90265,3.0,Public Office,2008-04-22,37.775647847474,-122.499999179175,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
15596,1.0,Residential,2008-04-22,37.7444976893522,-122.420701551261,Sycamore: London Plane,2008.0,small,Mission,Not Native
29129,1.0,Public Office,2008-04-22,37.7839240765348,-122.414194438723,Brisbane Box,2008.0,small,Tenderloin,Not Native
87446,1.0,Public Office,2008-04-22,37.7290606071124,-122.434018479663,Red Maple,2008.0,small,Ingleside,Not Native
1251,1.0,Public Office,2008-04-22,37.7118102118326,-122.466256259321,Trident Maple,2008.0,small,Lake Merced,Not Native
87432,1.0,Public Office,2008-04-22,37.732170557365,-122.421262171784,Red Maple,2008.0,small,Mission,Not Native
90268,3.0,Public Office,2008-04-22,37.7755798985032,-122.501909413373,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16341,3.0,Public Office,2008-04-22,37.7314129368354,-122.45542333714,Ornamental Pear,2008.0,small,Portola,Not Native
15592,1.0,Residential,2008-04-22,37.74507225272,-122.420088876522,Sycamore: London Plane,2008.0,small,Mission,Not Native
87433,2.0,Public Office,2008-04-22,37.732170557365,-122.421262171784,Red Maple,2008.0,small,Mission,Not Native
1166,1.0,Public Office,2008-04-22,37.7120501257788,-122.45216178836,Chinese Elm,2008.0,medium,Ingleside,Not Native
87431,2.0,Public Office,2008-04-22,37.7322783147803,-122.419586279513,Red Maple,2008.0,small,Mission,Not Native
90257,1.0,Public Office,2008-04-22,37.7759666415315,-122.493550009352,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16334,4.0,Public Office,2008-04-22,37.7314976592851,-122.45402563328,Ornamental Pear,2008.0,small,Ingleside,Not Native
903,1.0,Residential,2008-04-22,37.7308618593504,-122.430723691407,Red Maple,2008.0,small,Ingleside,Not Native
1268,6.0,Public Office,2008-04-22,37.7107216517569,-122.468694342994,Trident Maple,2008.0,small,Lake Merced,Not Native
87436,1.0,Public Office,2008-04-22,37.7118611458885,-122.465541749955,Red Maple,2008.0,small,Lake Merced,Not Native
90255,1.0,Public Office,2008-04-22,37.7759699836834,-122.49348869573,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
1221,2.0,Public Office,2008-04-22,37.7117516532039,-122.464217607089,Red Maple,2008.0,small,Lake Merced,Not Native
29120,1.0,Public Office,2008-04-22,37.7849758389336,-122.414582225619,Sycamore: London Plane,2008.0,small,Nob Hill,Not Native
1203,1.0,Residential,2008-04-22,37.7101888713812,-122.455574291439,Red Maple,2008.0,small,Ingleside,Not Native
90263,1.0,Public Office,2008-04-22,37.775647847474,-122.499999179175,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90266,1.0,Public Office,2008-04-22,37.775586647463,-122.50178987994,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16339,1.0,Public Office,2008-04-22,37.7314452117282,-122.45521929265,Ornamental Pear,2008.0,small,Portola,Not Native
90267,2.0,Public Office,2008-04-22,37.775584193545,-122.501847318233,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16336,6.0,Public Office,2008-04-22,37.7314936249086,-122.454239879686,Ornamental Pear,2008.0,small,Ingleside,Not Native
29115,1.0,Public Office,2008-04-22,37.7843256084459,-122.416483311176,Brisbane Box,2008.0,small,Nob Hill,Not Native
26760,4.0,Public Office,2008-04-22,37.731259698358,-122.456610772668,Evergreen Pear,2008.0,small,Portola,Not Native
87423,2.0,Public Office,2008-04-22,37.7815506408215,-122.412181237011,Brisbane Box,2008.0,small,Tenderloin,Not Native
90261,1.0,Public Office,2008-04-22,37.7756737668295,-122.499977469573,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
87430,1.0,Public Office,2008-04-22,37.7322783147803,-122.419586279513,Red Maple,2008.0,small,Mission,Not Native
90259,2.0,Public Office,2008-04-22,37.775685423576,-122.49973529726,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
16333,3.0,Public Office,2008-04-22,37.7315037108282,-122.453941464825,Ornamental Pear,2008.0,small,Ingleside,Not Native
884,2.0,Residential,2008-04-22,37.7309056628368,-122.430438468366,Siberian Elm,2008.0,medium,Ingleside,Not Native
90260,1.0,Public Office,2008-04-22,37.7756637452827,-122.499653361397,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90256,1.0,Public Office,2008-04-22,37.7759499842691,-122.493384946077,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
1236,1.0,Residential,2008-04-22,37.7118699556054,-122.465342418633,Swamp Myrtle,2008.0,small,Lake Merced,Not Native
90270,1.0,Public Office,2008-04-22,37.7755562457499,-122.502004629102,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90250,2.0,Public Office,2008-04-22,37.7760288913643,-122.492227010124,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
1265,4.0,Public Office,2008-04-22,37.7106510585713,-122.468860642897,Peppermint Willow,2008.0,small,Lake Merced,Not Native
90264,2.0,Public Office,2008-04-22,37.7756676313513,-122.50008380766,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
87429,1.0,Public Office,2008-04-22,37.7322529772765,-122.419103118684,Red Maple,2008.0,small,Mission,Not Native
16337,7.0,Public Office,2008-04-22,37.7314936249203,-122.454339350978,Ornamental Pear,2008.0,small,Ingleside,Not Native
1128,2.0,Residential,2008-04-22,37.7148669056281,-122.446259214537,Red Maple,2008.0,small,Ingleside,Not Native
16331,1.0,Public Office,2008-04-22,37.7316082025531,-122.453419021963,Evergreen Pear,2008.0,small,Portola,Not Native
90251,1.0,Public Office,2008-04-22,37.7760196999099,-122.492388750881,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90253,1.0,Public Office,2008-04-22,37.7760038241586,-122.492760860949,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90249,1.0,Public Office,2008-04-22,37.776030980277,-122.492130282237,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
1245,1.0,Residential,2008-04-22,37.7116425728285,-122.465605635801,Trident Maple,2008.0,small,Lake Merced,Not Native
29716,2.0,Residential,2008-04-22,37.7762115091134,-122.42293417481,Swamp Myrtle,2008.0,small,Tenderloin,Not Native
87410,1.0,Public Office,2008-04-22,37.7838845156579,-122.420969775985,Brisbane Box,2008.0,small,Nob Hill,Not Native
16332,2.0,Public Office,2008-04-22,37.7315016936337,-122.453852195446,Ornamental Pear,2008.0,small,Ingleside,Not Native
1247,1.0,Residential,2008-04-22,37.7116361552477,-122.465755711083,Trident Maple,2008.0,small,Lake Merced,Not Native
90262,2.0,Public Office,2008-04-22,37.7756590695628,-122.49975507253,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
9690,1.0,Public Office,2008-04-23,37.776184388733,-122.423007053797,Brisbane Box,2008.0,small,Tenderloin,Not Native
324,2.0,Public Office,2008-04-23,37.7250492609916,-122.474754004974,Blackwood Acacia,2008.0,medium,Lake Merced,Not Native
414,1.0,Public Office,2008-04-23,37.7185909966546,-122.473657669867,Brisbane Box,2008.0,small,Lake Merced,Not Native
221,1.0,Residential,2008-04-23,37.7334425214563,-122.475156873898,Sycamore: London Plane,2008.0,small,Lake Merced,Not Native
363,9.0,Public Office,2008-04-23,37.7212246253626,-122.474961247113,Brisbane Box,2008.0,small,Lake Merced,Not Native
20169,7.0,Public Office,2008-04-23,37.7800331654734,-122.433820860908,Pittosporum spp,2008.0,small,Lower Pacific Heights,Not Native
20168,6.0,Public Office,2008-04-23,37.7800331654734,-122.433820860908,Pittosporum spp,2008.0,small,Lower Pacific Heights,Not Native
364,11.0,Public Office,2008-04-23,37.7212246253626,-122.474961247113,Brisbane Box,2008.0,small,Lake Merced,Not Native
20165,3.0,Public Office,2008-04-23,37.7799036597579,-122.433779774463,Victorian Box,2008.0,small,Lower Pacific Heights,Not Native
90302,1.0,Public Office,2008-04-24,37.7752842914116,-122.505055622528,Dragon Tree,2008.0,small,Outer Richmond,Not Native
90281,3.0,Public Office,2008-04-24,37.7753952303043,-122.506214955899,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
90279,1.0,Public Office,2008-04-24,37.7754295872152,-122.505513277346,New Zealand Xmas Tree,2008.0,small,Outer Richmond,Not Native
